Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),labels
0.8820715417,0.8309220886,6.029012604,8.801247711,10.70053203,0.0
0.8921305417,0.965791626,5.716013489,9.370962982,11.01909755,0.0
0.9021895417,1.201401672,5.333109741,10.26699966,11.63171129,0.0
0.9122485417,1.445693665,4.880900116,11.3321846,12.42302797,0.0
0.9223075417,1.564845886,4.427492981,12.32941086,13.1934002,0.0
0.9323675417,1.620230713,4.093238068,12.9724736,13.69908087,0.0
0.9424265417,1.543440399,3.88936203,13.08713516,13.73981266,0.0
0.9524855417,1.228195953,3.845652924,12.37027588,13.0123494,0.0
0.9625445417,0.872535553,3.903881836,11.18998032,11.88348733,0.0
0.9726035417,0.5920188904,3.947740631,10.12689102,10.88526822,0.0
0.9826635417,0.3897894287,3.997437286,9.473200378,10.28945898,0.0
0.9927225417,0.357456665,4.040098572,9.180259552,10.03630097,0.0
1.002781542,0.4878355408,4.046086121,9.072483673,9.945790889,0.0
1.012840542,0.7113208008,4.034859467,9.054820404,9.938603561,0.0
1.022899542,0.9957293701,3.961811371,9.070986786,9.948378138,0.0
1.032959542,1.282682648,3.885170746,9.078321533,9.957697945,0.0
1.043018542,1.505120087,3.859424286,9.070238342,9.971447532,0.0
1.053077542,1.566941528,3.845203857,8.94884079,9.865224272,0.0
1.063136542,1.475781097,3.836821289,8.691825256,9.614933892,0.0
1.073195542,1.313518524,3.861220551,8.297694855,9.245869075,0.0
1.083255542,1.148411865,3.887416077,7.817493439,8.805910358,0.0
1.093314542,0.9885443115,3.968996429,7.38085144,8.438431163,0.0
1.103373542,0.8062234497,4.040996704,7.003486176,8.125790375,0.0
1.113432542,0.6948550415,4.126319275,6.626869354,7.837393172,0.0
1.123491542,0.5165757751,4.270170135,6.274352417,7.607148071,0.0
1.133551542,0.2615061951,4.371359711,5.971083069,7.404796029,0.0
1.143610542,0.05239105225,4.42180481,5.786516876,7.2827797,0.0
1.153669542,-0.08322692871,4.482129364,5.671705627,7.22942979,0.0
1.163728542,-0.06406677246,4.631069641,5.56842041,7.242804459,0.0
1.173787542,0.02664459229,4.774172058,5.459447021,7.252516153,0.0
1.183847542,0.01332229614,4.892875214,5.470523987,7.339416736,0.0
1.193906542,-0.005089416504,4.977898407,5.707331543,7.573185049,0.0
1.203965542,-0.04475692749,5.042563934,6.126909027,7.935267383,0.0
1.214024542,-0.02185455322,5.126688995,6.521338806,8.295256325,0.0
1.224083542,0.02544708252,5.239404602,6.716083832,8.518086063,0.0
1.234142542,0.02724334717,5.323379974,6.743476868,8.591483971,0.0
1.244202542,0.03173400879,5.387746124,6.678661652,8.580986936,0.0
1.254261542,0.05313949585,5.485792236,6.600075073,8.582408242,0.0
1.264320542,-0.0549357605,5.59296936,6.592890015,8.645838476,0.0
1.274379542,-0.2713856506,5.743705902,6.659351807,8.798339283,0.0
1.284438542,-0.5023553467,5.921985168,6.777605896,9.014333637,0.0
1.294498542,-0.686023407,6.138884125,6.970704346,9.313820134,0.0
1.304557542,-0.7797285461,6.372398529,7.167545013,9.622325142,0.0
1.314616542,-0.9023236084,6.540049896,7.296427002,9.839933309,0.0
1.324675542,-0.9961784363,6.636150055,7.398963776,9.988769893,0.0
1.334734542,-1.196761322,6.744674377,7.512278137,10.16647397,0.0
1.344794542,-1.41815094,6.90469162,7.617808685,10.37867658,0.0
1.354853542,-1.464554443,7.066355438,7.725883942,10.5720188,0.0
1.364912292,-1.51170639,7.129673767,7.758216705,10.64459631,0.0
1.374971292,-1.416654053,6.669830017,7.418722687,10.0762586,0.0
1.385030292,-1.7504599,7.003635864,7.486082611,10.39982971,0.0
1.395090292,-1.936972046,7.844886475,8.229736176,11.53354508,0.0
1.405149292,-1.21098175,7.532785492,8.761879578,11.61808365,0.0
1.415208292,-0.4882846069,6.915768585,9.102571106,11.44216228,0.0
1.425267292,-0.4628375244,6.275400238,9.288634186,11.21934008,0.0
1.435326292,-0.5523513794,5.987698517,9.599687347,11.32747204,0.0
1.445386292,0.3436853027,6.985523529,11.18384308,13.1906787,0.0
1.455445292,0.926124115,6.653364258,12.53373596,14.22039025,0.0
1.465504292,0.7107220459,5.569767609,13.09970901,14.25236168,0.0
1.475563292,0.6242019653,5.029091949,13.39354797,14.32021373,0.0
1.485622292,0.6367758179,4.401596832,13.52347778,14.23601031,0.0
1.495682292,0.2038760376,4.298760681,13.3559761,14.03221317,0.0
1.505741292,-0.1642085266,4.425846405,12.67908371,13.43034789,0.0
1.515800292,-0.2510279846,4.30010788,11.29161896,12.08530519,0.0
1.525859292,-0.5695655823,4.347708893,9.74219101,10.68350426,0.0
1.535918292,-0.9744735718,4.488715668,8.497229919,9.659248594,0.0
1.545977292,-1.254541168,4.411476288,7.578739929,8.85845898,0.0
1.556037292,-1.498234406,4.246818695,6.99480423,8.31910221,0.0
1.566096292,-1.498683472,4.086053009,6.963519287,8.211728332,0.0
1.576155292,-1.208287354,3.898043976,7.556136932,8.587776808,0.0
1.586214292,-1.010249176,3.743265839,8.34978653,9.206062004,0.0
1.596273292,-0.8755293274,3.475472717,9.024433594,9.710090829,0.0
1.606333292,-0.7541317749,3.188220062,9.492061157,10.04154803,0.0
1.616392292,-0.7159611511,2.996768188,9.724827118,10.20124906,0.0
1.626451292,-0.6328839111,2.940784607,9.776170349,10.22850247,0.0
1.636510292,-0.4101470947,3.023712158,9.635013885,10.10665862,0.0
1.646569292,-0.21061203,3.144810333,9.363927612,9.880148268,0.0
1.656629292,-0.09639953613,3.262465668,9.042545929,9.613563958,0.0
1.666688292,0.03517684937,3.350632324,8.755293274,9.374600509,0.0
1.676747292,0.06900650024,3.440295868,8.613538055,9.275421036,0.0
1.686806292,0.09669891357,3.513343964,8.443940735,9.146205313,0.0
1.696865292,0.1806742859,3.647315369,8.221802673,8.996309899,0.0
1.706925292,0.362845459,3.813619537,8.048463135,8.913647381,0.0
1.716984292,0.2740800476,4.034859467,7.80327301,8.788986316,0.0
1.727043292,0.4200265503,4.207899628,7.373217316,8.499833832,0.0
1.737102292,0.7420069885,4.295617218,6.941365356,8.19667339,0.0
1.747161292,0.5361849976,4.458478546,6.732998657,8.093132658,0.0
1.757220292,0.5334906006,4.555776215,6.466253357,7.927934259,0.0
1.767280292,0.3929328918,5.038821716,6.346652069,8.113206088,0.0
1.777339292,0.4650828552,5.172044678,6.305337982,8.168453665,0.0
1.787398292,0.5956114197,5.0629216,6.407874756,8.188332369,0.0
1.797457292,0.5376818848,5.114713898,6.66953064,8.422116065,0.0
1.807516292,0.444276123,5.072202301,7.016658783,8.669378175,0.0
1.817576292,0.516126709,4.960085449,7.424410858,8.943752626,0.0
1.827635292,0.590072937,4.901856537,7.815697174,9.244539247,0.0
1.837694292,0.6333329773,4.879403229,8.055199127,9.439063487,0.0
1.847753292,0.7453001404,4.926704865,8.11687088,9.524257767,0.0
1.857812292,0.8861572266,4.990172882,7.988587646,9.460688802,0.0
1.867872292,1.060245209,5.004992065,7.815397797,9.341012161,0.0
1.877931292,1.364263,5.033283234,7.890691223,9.458232479,0.0
1.887990292,1.806892548,5.100643158,8.27598999,9.888044884,0.0
1.898049292,2.257305908,5.13088028,8.828041992,10.45732699,0.0
1.908108292,2.677033081,5.054988098,9.372010803,10.97970843,0.0
1.918168292,3.062032471,4.962031403,9.893825684,11.48414495,0.0
1.928227292,3.245700531,4.962031403,10.33914963,11.91865523,0.0
1.938286292,3.18492691,5.069358215,10.33091675,11.94026771,0.0
1.948345292,2.98254776,5.045857086,9.810449066,11.42808714,0.0
1.958404292,2.759661255,4.83479599,9.248218231,10.79446724,0.0
1.968463292,2.614313507,4.703369293,8.879085846,10.38241221,0.0
1.978523292,2.499053192,4.700674896,8.642128601,10.15027084,0.0
1.988582292,2.503843231,4.636907501,8.624016266,10.10662153,0.0
1.998641292,2.59994339,4.453688507,8.768016815,10.17217606,0.0
2.008700292,2.775677948,4.219575348,9.027427368,10.34425682,0.0
2.018759292,3.026556244,3.964356079,9.521549835,10.74877077,0.0
2.028819292,3.296594696,3.675456848,10.19065842,11.32369368,0.0
2.038878292,3.44703186,3.46230011,10.80019089,11.85384638,0.0
2.048937292,3.481909332,3.454216919,11.21872055,12.24397803,0.0
2.058996292,3.477418671,3.566932526,11.35508698,12.39973582,0.0
2.069055292,3.479214935,3.661086731,11.07756409,12.17460138,0.0
2.079115292,3.597169647,3.706292725,10.52341644,11.72256494,0.0
2.089174292,4.010759583,3.747906189,10.00279907,11.41003867,0.0
2.099233292,4.537663879,3.810625763,9.567953339,11.25419892,0.0
2.109292292,4.921166382,3.820654907,9.234596558,11.13970628,0.0
2.119351292,5.016967163,3.798800354,8.986562347,10.97083162,0.0
2.129410292,4.842430115,3.68458786,8.848848724,10.73906145,0.0
2.139470292,4.531376953,3.429218903,8.79900238,10.47451012,0.0
2.149529292,4.175267487,3.165617065,8.747060394,10.19632559,0.0
2.159588292,3.810326385,3.06802002,8.627908173,9.918272704,0.0
2.169647292,3.46933548,3.050506439,8.489895172,9.665412471,0.0
2.179706292,3.217858429,3.024909668,8.298742676,9.40073515,0.0
2.189766292,3.049159241,3.079246674,8.029901733,9.12460706,0.0
2.199825292,2.954705658,3.182531891,7.745193787,8.879573275,0.0
2.209884292,2.863096161,3.289709015,7.47216156,8.651745686,0.0
2.219943292,2.644251251,3.37922287,7.179969177,8.364398919,0.0
2.230002292,2.373314667,3.446283417,6.888225861,8.059599705,0.0
2.240062292,2.039658508,3.42368042,6.690337372,7.787323584,0.0
2.250121292,1.686542816,3.452570343,6.63674881,7.668839769,0.0
2.260180292,1.562151489,3.502416687,6.647825775,7.67468745,0.0
2.270239292,1.386416931,3.593427429,6.765181732,7.784764381,0.0
2.280298292,1.268911285,3.76302475,6.865622864,7.931410242,0.0
2.290358292,1.245559845,3.927083588,6.978637848,8.10399846,0.0
2.300417292,1.274449768,4.099225616,7.125632172,8.318804404,0.0
2.310476292,1.296004944,4.264332275,7.231911163,8.494980732,0.0
2.320535292,1.238674164,4.396208038,7.251969452,8.570415377,0.0
2.330594292,1.051413574,4.491110687,7.322622528,8.654267525,0.0
2.340653292,0.8466394043,4.525090027,7.481591949,8.784500904,0.0
2.350713292,0.5942642212,4.538412323,7.697742462,8.955756551,0.0
2.36077275,0.3724255371,4.566404114,7.995623016,9.215244692,0.0
2.37083175,0.162412262,4.645888824,8.384664001,9.587139883,0.0
2.38089075,0.02424957275,4.749024353,8.740025024,9.946952185,0.0
2.39094975,-0.08951385498,4.900958405,8.911268921,10.17045327,0.0
2.40100975,-0.1278341675,5.106930084,8.878786469,10.24353092,0.0
2.41106875,-0.06047424316,5.372926941,8.693920898,10.22038461,0.0
2.42112775,0.1082249451,5.593568115,8.499175873,10.17524975,0.0
2.43118675,0.2088157654,5.758225708,8.403075714,10.18883942,0.0
2.44124575,0.2486329651,5.921685791,8.440348206,10.31346977,0.0
2.45130575,0.3040177917,6.040089569,8.546477509,10.46983222,0.0
2.46136475,0.4460723877,6.149661713,8.703351288,10.66609785,0.0
2.47142375,0.6414161682,6.281088409,8.880283356,10.89600472,0.0
2.48148275,0.7382647705,6.374494171,8.932225342,10.99835717,0.0
2.49154175,0.7300318909,6.313271484,8.880133667,10.92003285,0.0
2.50160075,0.5770500183,6.229745178,8.887468414,10.86875368,0.0
2.51166075,0.3311114502,6.29276413,8.912316742,10.91503114,0.0
2.52171975,-0.02918930054,6.51041153,8.777147827,10.92815786,0.0
2.53177875,-0.3520678711,6.734495544,8.610244904,10.9368048,0.0
2.54183775,-0.4745132446,6.789880371,8.483608246,10.87654574,0.0
2.55189675,-0.2812651062,6.646179199,8.216114502,10.57144009,0.0
2.56195675,0.03951782227,6.428531799,8.08992691,10.33317474,0.0
2.57201575,0.3736230469,6.289021912,8.467591553,10.55421705,0.0
2.58207475,0.6251000977,6.084846497,9.49056427,11.29101046,0.0
2.59213375,0.8801696777,5.557193756,10.75438614,12.13729469,0.0
2.60219275,0.9607022095,4.934039612,11.85699326,12.87850864,0.0
2.61225275,0.8930429077,4.439468079,12.79614029,13.57378388,0.0
2.62231175,0.7833210754,4.001778259,13.28786774,13.89946942,0.0
2.63237075,0.6200106812,3.586392059,13.18248688,13.67569309,0.0
2.64242975,0.3608995056,3.372486877,12.33390152,12.79175683,0.0
2.65248875,0.02230361938,3.433110809,10.88671097,11.41521892,0.0
2.66254775,-0.3065625,3.65539856,9.346414032,10.04048676,0.0
2.67260775,-0.7084767151,3.761527863,7.861202545,8.743542564,0.0
2.68266675,-1.175355835,3.797303467,6.592890015,7.69851763,0.0
2.69272575,-1.593137054,3.836521912,5.764662323,7.105513194,0.0
2.70278475,-1.854792938,3.944148102,5.553900604,7.059913102,0.0
2.71284375,-1.849703522,4.019142151,5.919590149,7.3902946,0.0
2.72290375,-1.644480286,3.983965302,6.604715424,7.886606416,0.0
2.73296275,-1.23792572,3.911515961,7.450157318,8.505131467,0.0
2.74302175,-0.7854167175,3.822900238,8.167016602,9.051607914,0.0
2.75308075,-0.4528083801,3.704197083,8.586594086,9.362462788,0.0
2.76313975,-0.117355957,3.669169922,8.726403351,9.467137676,0.0
2.77319975,0.2393522644,3.719165955,8.74406662,9.505166277,0.0
2.78325875,0.579894104,3.840563507,8.841813354,9.657322021,0.0
2.79331775,0.7923023987,3.964805145,9.012757874,9.878118617,0.0
2.80337675,0.8205935669,4.044289856,9.098230133,9.990367651,0.0
2.81343575,0.6676116943,4.063450012,9.003626862,9.900637759,0.0
2.82349475,0.3926335144,4.037104797,8.793613586,9.684008268,0.0
2.83355475,0.121098175,4.047433319,8.504414978,9.419206727,0.0
2.84361375,-0.05403762817,4.063899078,8.234975281,9.183300804,0.0
2.85367275,-0.08128097534,4.13619873,8.050259399,9.051045406,0.0
2.86373175,-0.1381626892,4.280798035,7.973169708,9.050732343,0.0
2.87379075,-0.6080355835,4.506229248,7.904462585,9.119009709,0.0
2.88385075,0.2381547546,4.384083252,7.593409424,8.771360802,0.0
2.89390975,0.4165837097,4.439917145,7.707771606,8.904838537,0.0
2.90396875,0.4375401306,4.831203461,7.901019745,9.271358113,0.0
2.91402775,0.6780899048,4.748575287,7.834707642,9.18648012,0.0
2.92408675,0.8996292114,4.517455902,7.919581146,9.161686858,0.0
2.93414575,0.6668632507,4.629123688,8.099656677,9.352963755,0.0
2.94420575,0.5083428955,4.426295471,8.24320816,9.370217974,0.0
2.95426475,0.4800517273,4.259542236,8.337362366,9.37474058,0.0
2.96432375,0.3350033569,4.170028381,8.435857544,9.416212426,0.0
2.97438275,0.1701960754,4.105961609,8.473130035,9.417102529,0.0
2.98444175,0.093256073,4.105961609,8.509953461,9.449175908,0.0
2.99450175,0.3752696228,4.25909317,8.538993073,9.549612799,0.0
3.00456075,0.3570075989,4.381688232,8.39888443,9.479868452,0.0
3.01461975,0.4489164734,4.631818085,8.275391235,9.494069984,0.0
3.02467875,0.5411247253,4.880151672,8.078849945,9.453915207,0.0
3.03473775,0.6863227844,5.025798798,7.951015778,9.431242994,0.0
3.04479775,0.9053173828,5.133574677,7.97182251,9.524869692,0.0
3.05485675,1.193168793,5.297633514,8.205935669,9.840017928,0.0
3.06491575,1.499581604,5.473817139,8.541238403,10.25495844,0.0
3.07497475,1.590592346,5.595214691,8.774154053,10.52721192,0.0
3.08503375,1.78084671,5.649551697,8.862620087,10.65996642,0.0
3.09509275,1.627415771,5.609734497,8.810528412,10.57085683,0.0
3.10515275,1.825154572,5.494474182,8.78732666,10.52319085,0.0
3.11521175,2.268981628,5.543123016,8.66682724,10.53510251,0.0
3.12527075,1.957928467,5.705684967,8.483757935,10.40972975,0.0
3.13532975,1.715582428,5.996530151,8.077802124,10.20551244,0.0
3.14538875,1.53984787,6.082750854,7.648644562,9.893065908,0.0
3.15544875,1.561103668,5.697751465,7.698490906,9.70402899,0.0
3.16550775,2.147434387,5.218448181,8.421637115,10.13743792,0.0
3.17556675,2.30745163,4.869823151,9.428293762,10.85966085,0.0
3.18562575,2.156266022,4.504582672,10.37746994,11.5166241,0.0
3.19568475,2.195933533,4.093387756,11.05151825,11.98807754,0.0
3.20574475,2.095791779,3.561843109,11.59339142,12.30795654,0.0
3.21580375,2.062111816,3.065175934,12.04290665,12.59679361,0.0
3.22586275,1.912572784,2.851420441,12.17238739,12.6473534,0.0
3.23592175,1.643582153,2.901566162,11.80939224,12.27119365,0.0
3.24598075,1.427581329,3.113076324,10.92907288,11.45311602,0.0
3.25603975,1.400188293,3.35467392,9.805958405,10.45806792,0.0
3.26609975,1.490749969,3.57232132,8.882828064,9.689605229,0.0
3.27615875,1.619332581,3.688030701,8.268355865,9.197255959,0.0
3.28621775,1.716779938,3.714375916,7.827073517,8.832157247,0.0
3.29627675,1.748963013,3.711382141,7.591313782,8.629094619,0.0
3.30633575,1.75390274,3.700454865,7.721842346,8.74050286,0.0
3.31639475,1.794169006,3.707340546,8.096064148,9.08348342,0.0
3.32645475,1.767674103,3.671415253,8.393196259,9.330043147,0.0
3.33651375,1.637893982,3.639980621,8.522826691,9.41120239,0.0
3.34657275,1.515598297,3.651955719,8.518785095,9.391672815,0.0
3.35663175,1.395847321,3.72320755,8.400680695,9.294197132,0.0
3.366690625,1.335971832,3.823648682,8.165519714,9.114868193,0.0
3.376750625,1.26022934,3.945644989,7.815697174,8.845417722,0.0
3.386809625,1.175505524,4.101620636,7.421566772,8.560651753,0.0
3.396868625,1.094972992,4.247118073,7.12578186,8.36742164,0.0
3.406927625,0.9553134155,4.314328308,6.963968353,8.247600117,0.0
3.416986625,0.7899073792,4.311484222,6.903045044,8.177094884,0.0
3.427046625,0.6135740662,4.28139679,6.939718781,8.177195629,0.0
3.437105625,0.4944218445,4.266427917,7.031328278,8.239322635,0.0
3.447164625,0.3531156921,4.282743988,7.155719604,8.346910196,0.0
3.457223625,0.1815724182,4.379143524,7.253466339,8.47482392,0.0
3.467282625,0.1228944397,4.487817535,7.312593384,8.580771018,0.0
3.477341625,0.1300794983,4.564308472,7.409142609,8.703173369,0.0
3.487401625,0.1487905884,4.652924194,7.527995453,8.851133133,0.0
3.497460625,0.2180964661,4.744533691,7.629933472,8.9874385,0.0
3.507519625,0.3495231628,4.778962097,7.743846588,9.10647051,0.0
3.517578625,0.4246669006,4.776567078,7.815996552,9.16982754,0.0
3.527637625,0.2408491516,4.778063965,7.908504181,9.242961752,0.0
3.537697625,-0.05628295898,4.74588089,8.033943329,9.331173485,0.0
3.547756625,0.5319937134,4.570445709,8.104297028,9.319421742,0.0
3.557815625,0.02140548706,4.643344116,8.277636566,9.491067901,0.0
3.567874625,0.2028282166,4.896168365,8.497529297,9.809261343,0.0
3.577933625,-0.1884580994,5.04660553,8.436755676,9.832730555,0.0
3.587992625,-0.5445675659,5.21859787,8.275690613,9.798845477,0.0
3.598052625,-0.852177887,5.663772125,8.102051697,9.922084637,0.0
3.608111625,-1.017134857,5.869594116,7.869884491,9.870247226,0.0
3.618170625,-1.193168793,6.023474121,7.714507599,9.85999593,0.0
3.628229625,-0.5854325867,6.200705566,7.737110596,9.932490181,0.0
3.638288625,-0.356408844,6.50801651,7.822882233,10.18227836,0.0
3.648347625,-0.5168751526,6.785539398,8.05834259,10.54739732,0.0
3.658407625,-0.2573149109,7.020401001,8.398585052,10.94935944,0.0
3.668466625,-0.06885681152,7.127727814,8.69137619,11.2405189,0.0
3.678525625,-0.08187973022,7.115752716,8.76861557,11.29288537,0.0
3.688584625,-0.3867956543,7.215445404,8.787925415,11.37716557,0.0
3.698643625,-0.8550219727,7.445367279,8.718170471,11.496567,0.0
3.708703625,-1.115330658,7.437433777,8.578061829,11.40800282,0.0
3.718762625,-1.086291046,7.193291473,8.470435638,11.16565047,0.0
3.728821625,-0.8325686646,6.791377258,8.801098022,11.1478833,0.0
3.738880625,-0.429307251,6.386169891,10.02854553,11.89702467,0.0
3.748939625,-0.06960525513,5.975873108,11.61479691,13.06213656,0.0
3.758999625,0.07813751221,5.52980072,12.96603699,14.09620221,0.0
3.769058625,0.1384620667,5.112468567,13.86865997,14.78161818,0.0
3.779117625,0.2115101624,4.656067657,14.36383026,15.10110335,0.0
3.789176625,0.1414558411,4.266876984,14.25066559,14.87641485,0.0
3.799235625,-0.143102417,3.919599152,13.38501572,13.94784505,0.0
3.809294625,-0.4333488464,3.805386658,11.97869019,12.57607957,0.0
3.819354625,-0.6125262451,3.921096039,10.51802765,11.24184541,0.0
3.829413625,-0.7689509583,4.101021881,9.102421417,10.0131784,0.0
3.839472625,-0.9107061768,4.264781342,7.779622192,8.91853503,0.0
3.849531625,-1.091380463,4.378844147,6.697372742,8.075901746,0.0
3.859590625,-1.293011169,4.409979401,6.100264435,7.637605801,0.0
3.869650625,-1.419797516,4.262236633,6.148164825,7.614618626,0.0
3.879709625,-1.528770905,3.918850708,6.635700989,7.856656984,0.0
3.889768625,-1.594184875,3.489992523,7.354206848,8.294928064,0.0
3.899827625,-1.551822968,3.104394379,8.203390961,8.907358881,0.0
3.909886625,-1.416055298,2.812800751,8.902586975,9.443151779,0.0
3.919945625,-1.168619843,2.672243042,9.327553253,9.772911792,0.0
3.930005625,-0.8190966797,2.661016388,9.514813843,9.913809059,0.0
3.940064625,-0.4546046448,2.755619659,9.586664429,9.985201048,0.0
3.950123625,-0.1360670471,2.904559937,9.580078125,10.01163721,0.0
3.960182625,0.1080752563,3.081042938,9.498647461,9.986431266,0.0
3.970241625,0.2360591125,3.243006134,9.286837921,9.839622516,0.0
3.980300625,0.2510279846,3.388204193,8.960666199,9.583135261,0.0
3.990360625,0.2044747925,3.516188049,8.618627472,9.310538536,0.0
4.000419625,0.1401086426,3.649261322,8.267008667,9.037708279,0.0
4.010478625,0.08771759033,3.798500977,7.974367218,8.833280057,0.0
4.020537625,0.02754272461,3.95133316,7.701784058,8.656285001,0.0
4.030596625,-0.01526824951,4.082909546,7.414082336,8.463982536,0.0
4.040656625,-0.0122744751,4.215384064,7.250023499,8.38644467,0.0
4.050715625,0.076640625,4.374503174,7.189249878,8.415905513,0.0
4.060774625,0.2342628479,4.535717926,7.136858826,8.459454479,0.0
4.070833625,0.445922699,4.696633301,7.030879211,8.467022729,0.0
4.080892625,0.5704637146,4.862937469,6.90933197,8.468320846,0.0
4.090951625,0.02993774414,5.097649384,6.85439621,8.542228802,0.0
4.101011625,1.375489655,4.834197235,6.918163605,8.551164971,0.0
4.111070625,2.105222168,4.799619141,7.06620575,8.797702425,0.0
4.121129625,1.560205536,5.109025726,7.277266846,9.027457999,0.0
4.131188625,1.72351593,5.145100708,7.351063385,9.136777405,0.0
4.141247625,1.771266632,4.944517822,7.578739929,9.220788518,0.0
4.151306625,1.74222702,4.880750427,7.918084259,9.463251981,0.0
4.161366625,1.719923401,4.919370117,8.222102051,9.734541642,0.0
4.171425625,1.760189667,4.9540979,8.456065521,9.957228418,0.0
4.181484625,1.916913757,5.023254089,8.644972687,10.18053008,0.0
4.191543625,2.089504852,5.084476776,8.816366272,10.38971842,0.0
4.201602625,2.3436763,5.131778412,8.94060791,10.57177554,0.0
4.211662625,2.565365295,5.161117401,9.063951416,10.74120325,0.0
4.221721625,2.712060242,5.171146545,9.238638153,10.92924802,0.0
4.231780625,2.84453476,5.159470825,9.384285278,11.08044798,0.0
4.241839625,2.852767639,5.093458099,9.388027496,11.05516435,0.0
4.251898625,2.697839813,4.997208252,9.25420578,10.8577509,0.0
4.261957625,2.430795135,4.886887665,8.986562347,10.51421604,0.0
4.272017625,2.104922791,4.83479599,8.521479492,10.02105608,0.0
4.282076625,1.734892273,5.057832184,7.911647644,9.549119647,0.0
4.292135625,1.485510864,5.514682159,7.208260345,9.196601495,0.0
4.302194625,1.404828644,5.847140808,6.540049896,8.884528788,0.0
4.312253625,1.444496155,5.921386414,6.243516541,8.725301427,0.0
4.322313625,1.65914978,5.863007812,6.478827209,8.893977772,0.0
4.332372625,1.955683136,5.805677032,7.189249878,9.445416674,0.0
4.342431625,2.303709412,5.600453796,8.184679871,10.18141171,0.0
4.352490625,2.585722961,5.181624756,9.136101379,10.81681777,0.0
4.3625495,2.767445068,4.66160614,10.16820511,11.52309503,0.0
4.3726085,2.76026001,4.177961884,11.16573074,12.23715424,0.0
4.3826685,2.558329926,3.746858368,11.77331726,12.61725006,0.0
4.3927275,2.15417038,3.395089874,11.88573349,12.54741989,0.0
4.4027865,1.680555267,3.160078583,11.54608978,12.08811614,0.0
4.4128455,1.266516266,3.104394379,10.73552536,11.24690325,0.0
4.4229045,0.9005273438,3.228037262,9.663604431,10.22821708,0.0
4.4329645,0.5933660889,3.550915833,8.605754242,9.328456069,0.0
4.4430235,0.4489164734,3.847748566,7.609426117,8.538738833,0.0
4.4530825,0.4454736328,4.037104797,6.826853485,7.943713893,0.0
4.4631415,0.4393363953,4.261787567,6.377487946,7.682981337,0.0
4.4732005,0.5465135193,4.544998627,6.326444092,7.808942591,0.0
4.4832595,0.9229806519,4.780159607,6.678511963,8.264644045,0.0
4.4933195,1.436562653,4.934638367,7.152576141,8.807594083,0.0
4.5033785,2.059716797,4.994663544,7.458240509,9.209476027,0.0
4.5134375,2.675236816,4.989574127,7.671996002,9.534792324,0.0
4.5234965,3.181633759,4.945116577,8.14141983,10.04289242,0.0
4.5335555,3.483855286,4.787644043,9.092392273,10.85036315,0.0
4.5436145,3.589385834,4.592150574,10.28136978,11.81854907,0.0
4.5536745,3.483106842,4.435576172,11.29266678,12.6226262,0.0
4.5637335,3.149151306,4.24861496,11.81882263,12.94806748,0.0
4.5737925,2.634072418,4.022285614,11.77646072,12.72014726,0.0
4.5838515,2.069745941,3.771557007,11.17096985,11.97075845,0.0
4.5939105,1.57846756,3.634891205,10.17015106,10.91494235,0.0
4.6039705,1.134041748,3.740571442,9.145531769,9.945786883,0.0
4.6140295,0.825383606,3.920796661,8.303682404,9.219818112,0.0
4.6240885,0.6586303711,4.055666199,7.654033356,8.687142735,0.0
4.6341475,0.5162763977,4.139042816,7.233108673,8.34961543,0.0
4.6442065,0.3586541748,4.205055542,7.027436371,8.197315834,0.0
4.6542655,0.1924996948,4.203408966,7.133415985,8.281988088,0.0
4.6643255,0.1026864624,4.177363129,7.553741913,8.632492346,0.0
4.6743845,0.08427474976,4.180805969,7.983348541,9.012219189,0.0
4.6844435,0.05792953491,4.227957916,8.213719482,9.238190933,0.0
4.6945025,0.08592132568,4.312082977,8.296347656,9.350445257,0.0
4.7045615,0.12753479,4.412224731,8.302484894,9.402938244,0.0
4.7146205,0.1573228455,4.540208588,8.247549133,9.41596045,0.0
4.7246805,0.1652563477,4.68271225,8.107739868,9.364323224,0.0
4.7347395,0.1422042847,4.853806458,7.955805817,9.320649408,0.0
4.7447985,0.1169068909,5.013374634,7.783663788,9.259212407,0.0
4.7548575,0.1234931946,5.119653625,7.617509308,9.178918883,0.0
4.7649165,0.09595046997,5.10393631,7.547454987,9.111720426,0.0
4.7749765,0.07798782349,5.0337323,7.605085144,9.120409147,0.0
4.7850355,0.0375718689,4.978197784,7.648345184,9.125845105,0.0
4.7950945,-0.04355941772,4.933291168,7.599247284,9.060232804,0.0
4.8051535,-0.2412982178,4.938380585,7.556136932,9.030007363,0.0
4.8152125,-0.4755610657,5.050497437,7.381599884,8.956656716,0.0
4.8252715,-0.762664032,5.31574585,7.100634155,8.902685874,0.0
4.8353315,-1.052611084,5.596412201,6.858886871,8.914715292,0.0
4.8453905,-1.046623535,5.650898895,6.600224762,8.751631051,0.0
4.8554495,-0.6780899048,5.558690643,6.39095993,8.497247579,0.0
4.8655085,-0.1131646729,5.498815155,6.329886932,8.385537724,0.0
4.8755675,0.5264552307,5.398972778,6.587950287,8.533882537,0.0
4.8856265,1.152603149,5.254972229,7.302863617,9.070559197,0.0
4.8956865,1.641486511,5.080734558,8.445437622,9.991684455,0.0
